iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,asc_examined,asc_positive,tt_examined,tt_positive,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence,shortest,id,src,dst
TZA,TZ,4797.0,46527.0,46527.0,mugango,,33.68112,-1.687325,3,ward,mapping,2018.0,,,29,0,29,1,29,0,1,22977,0.0,0.0344827586206896,0.0,0.0325309043591411,0.0,660,660,661
TZA,TZ,4797.0,46527.0,46527.0,mugango,,33.68112,-1.687325,3,ward,mapping,2018.0,,,30,0,30,0,30,0,1,22976,0.0,0.0,0.0,0.0,0.0,661,661,660
TZA,TZ,4797.0,46527.0,46527.0,mugango,,33.68112,-1.687325,3,school,mapping,2017.0,11.0,15.0,30,0,30,0,30,0,1,36977,0.0,0.0,0.0,0.0,0.0,662,662,660
TZA,TZ,4797.0,46525.0,46525.0,mugara b,,33.404375,-1.9749817,3,school,mapping,2017.0,10.0,15.0,30,0,30,0,30,0,1,36864,0.0,0.0,0.0,0.0,6963.615773639994,663,663,663
TZA,TZ,4797.0,46525.0,46525.0,mugeta,,34.2173817,-1.93609,3,school,mapping,2017.0,10.0,15.0,30,0,30,0,30,0,1,36865,0.0,0.0,0.0,0.0,6655.579348151136,664,664,664
TZA,TZ,4797.0,46631.0,46631.0,mugeta,,34.1775,-1.891572,3,ward,mapping,2018.0,,,30,0,30,0,30,0,1,22881,0.0,0.0,0.0,0.0,0.19217040120060389,665,665,935
TZA,TZ,4797.0,46530.0,46530.0,mugumu,,34.66953,-1.844148,3,ward,mapping,2018.0,,,30,0,30,0,30,0,1,23109,0.0,0.0,0.0,0.0,0.3688707571019651,666,666,534
TZA,TZ,4797.0,46530.0,46530.0,mugumu b,,34.678155,-1.84723,3,school,mapping,2017.0,10.0,14.0,30,0,30,0,30,0,1,37117,0.0,0.0,0.0,0.0,1002.967288685882,667,667,667
TZA,TZ,4797.0,46529.0,46529.0,muharango,,33.9362517,-1.2367367,3,school,mapping,2017.0,11.0,15.0,30,0,30,0,30,0,1,37046,0.0,0.0,0.0,0.0,3130.234609569865,668,668,668
TZA,TZ,4797.0,46527.0,46527.0,muhoji,,33.67825,-1.945145,3,school,mapping,2017.0,11.0,15.0,30,0,30,0,30,0,1,36978,0.0,0.0,0.0,0.0,0.0,669,669,48
TZA,TZ,4797.0,46528.0,46528.0,mukendo,,33.80487,-1.498235,3,ward,mapping,2018.0,,,30,0,30,0,30,0,1,23013,0.0,0.0,0.0,0.0,0.0,670,670,648
TZA,TZ,4791.0,46493.0,46493.0,mukibogoye,,30.579225,-2.585035,3,school,sentinel site,2016.0,9.0,15.0,58,10,58,0,58,1,1,36814,0.1724137931034483,0.0,0.0172413793103448,0.176115585668454,0.0,671,671,649
TZA,TZ,4797.0,46525.0,46525.0,mumagunga,,33.4589967,-2.1212167,3,school,mapping,2017.0,12.0,15.0,30,0,30,0,30,0,1,36866,0.0,0.0,0.0,0.0,2927.3397266192437,672,672,672
TZA,TZ,4797.0,46527.0,46527.0,murangi,,33.47134,-1.849855,3,ward,mapping,2018.0,,,30,0,30,0,30,0,1,22979,0.0,0.0,0.0,0.0,0.0,673,673,674
TZA,TZ,4797.0,46527.0,46527.0,murangi,,33.47134,-1.849855,3,school,mapping,2017.0,11.0,15.0,30,0,30,0,30,0,1,36979,0.0,0.0,0.0,0.0,0.0,674,674,673
TZA,TZ,4797.0,46526.0,46526.0,muriaza,,34.00387,-1.672988,3,ward,mapping,2018.0,,,30,1,30,0,30,0,1,22947,0.0333333333333333,0.0,0.0,0.0314465408805031,0.0,675,675,676
TZA,TZ,4797.0,46526.0,46526.0,muriaza,,34.00387,-1.672988,3,ward,mapping,2018.0,,,30,0,30,0,30,0,1,22946,0.0,0.0,0.0,0.0,0.0,676,676,675
TZA,TZ,4797.0,46531.0,46531.0,muriba,,34.6304583,-1.3939667,3,school,mapping,2017.0,11.0,15.0,29,0,29,0,29,0,1,37169,0.0,0.0,0.0,0.0,1829.113113563836,677,677,677
TZA,TZ,4797.0,46532.0,46532.0,muriba,,34.64688,-1.394657,3,ward,mapping,2018.0,,,30,0,30,0,30,0,1,23159,0.0,0.0,0.0,0.0,0.5575990221141164,678,678,17
TZA,TZ,4793.0,46500.0,46500.0,murubona,,30.0988867,-4.5712117,3,school,sentinel site,2016.0,7.0,13.0,59,3,59,2,59,0,1,36818,0.0508474576271186,0.0338983050847457,0.0,0.0783227547928647,0.0,679,679,680
TZA,TZ,4793.0,46500.0,46500.0,murubona,,30.0988867,-4.5712117,3,school,sentinel site,2018.0,9.0,15.0,60,1,60,1,60,0,1,36820,0.0166666666666666,0.0166666666666666,0.0,0.0311844863731656,0.0,680,680,679
TZA,TZ,4793.0,46500.0,46500.0,murubona,,30.0988867,-4.5712117,3,school,sentinel site,2017.0,8.0,13.0,60,0,60,0,60,0,1,36819,0.0,0.0,0.0,0.0,0.0,681,681,679
TZA,TZ,4797.0,46527.0,46527.0,murugee,,33.75128,-1.86752,3,school,mapping,2017.0,11.0,15.0,30,1,30,1,30,0,1,36980,0.0333333333333333,0.0333333333333333,0.0,0.0618448637316561,0.0,682,682,1018
TZA,TZ,4797.0,46527.0,46527.0,murunyigo,,33.71062,-1.6238332999999998,3,school,mapping,2017.0,11.0,15.0,28,0,28,3,28,0,1,36981,0.0,0.1071428571428571,0.0,0.1010781671159029,0.0334092631819658,683,683,194
TZA,TZ,4797.0,46527.0,46527.0,musanja,,33.54675,-1.869552,3,ward,mapping,2018.0,,,30,0,30,0,30,0,1,22981,0.0,0.0,0.0,0.0,0.36887080015578705,684,684,495
TZA,TZ,4797.0,46530.0,46530.0,musati,,34.51705,-1.7346267,3,school,mapping,2017.0,10.0,15.0,30,0,30,0,30,0,1,37118,0.0,0.0,0.0,0.0,6932.918398854035,685,685,685
TZA,TZ,4797.0,46528.0,46528.0,musoma,,33.80559,-1.5031116999999998,3,school,mapping,2017.0,9.0,15.0,30,0,30,0,30,0,1,37010,0.0,0.0,0.0,0.0,184.0103966773054,686,686,686
TZA,TZ,4801.0,46560.0,46560.0,musungwi,59688.0,33.0817144,-2.8429633,1,,,1997.0,,,94,46,94,0,94,0,3,15779,0.4893617021276595,0.0,0.0,0.4616619831393014,9840.869846065632,687,687,687
TZA,TZ,4797.0,46531.0,46531.0,muungano,,34.40676,-1.2369717,3,school,mapping,2017.0,10.0,15.0,30,0,30,0,30,0,1,37170,0.0,0.0,0.0,0.0,0.03340363036841154,688,688,722
TZA,TZ,4801.0,46560.0,46560.0,muya,59689.0,33.388699,-2.6087101,3,,,1997.0,,,120,47,120,0,120,0,3,15756,0.3916666666666666,0.0,0.0,0.3694968553459119,6729.082188109342,689,689,689
TZA,TZ,4807.0,46598.0,46598.0,mwabalebi,59720.0,34.252998,-3.8364999,3,,,2004.0,,,60,2,60,0,60,0,2,15941,0.0333333333333333,0.0,0.0,0.0314465408805031,7254.395052131399,690,690,690
TZA,TZ,4807.0,46595.0,46595.0,mwabasabi,59541.0,33.871399,-2.26071,3,,,1997.0,,,120,44,120,0,120,0,3,15913,0.3666666666666666,0.0,0.0,0.3459119496855345,2986.6301353234444,691,691,691
TZA,TZ,4789.0,46479.0,46479.0,mwagimagi,59714.0,32.2314,-3.5796499,3,,,2004.0,,,60,12,60,2,60,0,2,15661,0.2,0.0333333333333333,0.0,0.2138364779874213,4831.107515841044,692,692,692
TZA,TZ,4801.0,46561.0,46561.0,mwagimagi,59735.0,32.862598,-3.0826001,3,,,2004.0,,,60,34,60,1,60,0,2,15787,0.5666666666666667,0.0166666666666666,0.0,0.5414046121593291,14619.951981462016,693,693,693
TZA,TZ,4807.0,46595.0,46595.0,mwagindi,59542.0,33.619202,-2.5145199,3,,,1997.0,,,122,60,122,0,122,0,3,15922,0.4918032786885246,0.0,0.0,0.463965357253325,5608.90406968493,694,694,694
TZA,TZ,4807.0,46598.0,46598.0,mwakaluba,59721.0,34.244598,-3.1433201,3,,,2004.0,,,61,5,61,0,61,0,2,15937,0.081967213114754,0.0,0.0,0.0773275595422208,11469.097280692366,695,695,695
TZA,TZ,4810.0,46622.0,46622.0,mwakidila,59834.0,39.1023228,-5.0888751,1,,,2002.0,,,111,87,111,1,111,12,2,16032,0.7837837837837838,0.009009009009009,0.1081081081081081,0.7631092647011165,753.6190491883088,696,696,696
TZA,TZ,4807.0,46595.0,46595.0,mwakilobu,59543.0,33.896599,-2.2699101,3,,,1997.0,,,121,9,121,0,121,0,3,15912,0.0743801652892562,0.0,0.0,0.0701699672540152,2986.6301353234444,697,697,697
TZA,TZ,4810.0,46620.0,46620.0,mwakizaro & mwanzange,59755.0,38.731998,-5.1500001,3,,,1994.0,,,610,375,610,39,610,188,3,16021,0.6147540983606558,0.0639344262295081,0.3081967213114754,0.7080425150704576,7571.864254804407,698,698,698
TZA,TZ,4806.0,46643.0,46643.0,mwakuhenga,59598.0,33.2,-3.483333,1,,,2004.0,,,60,3,60,1,60,0,2,15878,0.05,0.0166666666666666,0.0,0.0621069182389937,10685.221404416754,699,699,699
TZA,TZ,4801.0,46560.0,46560.0,mwakumega,59690.0,33.694599,-2.7741799,3,,,1997.0,,,122,43,122,0,122,0,3,15748,0.3524590163934426,0.0,0.0,0.3325085060315496,3258.9657241062555,700,700,700
TZA,TZ,4801.0,46560.0,46560.0,mwamabanza,59691.0,33.419701,-2.6971099,3,,,1997.0,,,119,60,119,0,119,1,3,15764,0.5042016806722689,0.0,0.0084033613445378,0.4795925029279191,8847.05627306166,701,701,701
TZA,TZ,4807.0,46598.0,46598.0,mwamalole,59722.0,34.291401,-3.88903,3,,,2004.0,,,60,1,60,0,60,0,2,15938,0.0166666666666666,0.0,0.0,0.0157232704402515,7254.395052131399,702,702,702
TZA,TZ,4801.0,46559.0,46559.0,mwamitinje,,33.1678481,-3.3930538,3,school,sentinel site,2017.0,9.0,14.0,60,0,60,0,60,0,1,37214,0.0,0.0,0.0,0.0,0.0,703,703,704
TZA,TZ,4801.0,46559.0,46559.0,mwamitinje,,33.1678481,-3.3930538,3,school,sentinel site,2016.0,7.0,16.0,55,0,55,0,55,0,1,37213,0.0,0.0,0.0,0.0,0.0,704,704,703
TZA,TZ,4807.0,46595.0,46595.0,mwamjulila,59544.0,33.724602,-2.4442401,3,,,2004.0,,,60,29,60,0,60,0,2,15911,0.4833333333333333,0.0,0.0,0.4559748427672955,2996.209190673623,705,705,705
TZA,TZ,4807.0,46595.0,46595.0,mwamkala,59545.0,33.572102,-2.49664,3,,,1997.0,,,120,40,120,0,120,0,3,15910,0.3333333333333333,0.0,0.0,0.3144654088050314,3144.262640913871,706,706,706
TZA,TZ,4807.0,46597.0,46597.0,mwandete,59706.0,34.0112,-3.48469,3,,,2004.0,,,60,2,60,0,60,0,2,15930,0.0333333333333333,0.0,0.0,0.0314465408805031,15995.31793834605,707,707,707
TZA,TZ,4793.0,46504.0,46504.0,mwangongo,,29.6400167,-4.6250267,3,school,sentinel site,2016.0,8.0,14.0,60,10,60,2,60,2,1,36830,0.1666666666666666,0.0333333333333333,0.0333333333333333,0.2087700908455625,0.0,708,708,709
TZA,TZ,4793.0,46504.0,46504.0,mwangongo,,29.6400167,-4.6250267,3,school,sentinel site,2017.0,9.0,15.0,61,10,61,0,61,0,1,36831,0.1639344262295081,0.0,0.0,0.1546551190844416,0.0,709,709,708
TZA,TZ,4793.0,46504.0,46504.0,mwangongo,,29.6400167,-4.6250267,3,school,sentinel site,2018.0,8.0,15.0,60,0,60,0,60,0,1,36832,0.0,0.0,0.0,0.0,0.0,710,710,708
TZA,TZ,4806.0,46590.0,46590.0,mwangongo,59635.0,33.890099,-3.5618801,3,,,2004.0,,,62,1,62,0,62,0,2,15892,0.0161290322580645,0.0,0.0,0.0152160681679853,15995.31793834605,711,711,711
TZA,TZ,4789.0,46479.0,46479.0,mwanza,59715.0,32.182301,-3.3071201,3,,,2004.0,,,65,46,65,0,65,0,2,15663,0.7076923076923077,0.0,0.0,0.6676342525399129,20046.43445464287,712,712,712
TZA,TZ,4797.0,46526.0,46526.0,mwanzaburiga,,33.9038817,-1.7954382999999998,3,school,mapping,2017.0,11.0,15.0,30,2,30,0,30,0,1,36925,0.0666666666666666,0.0,0.0,0.0628930817610062,3555.558934683262,713,713,713
TZA,TZ,4807.0,46598.0,46598.0,mwashata,59723.0,34.317101,-3.013,3,,,2004.0,,,60,12,60,0,60,0,2,15935,0.2,0.0,0.0,0.1886792452830188,16619.494379138247,714,714,714
TZA,TZ,4801.0,46560.0,46560.0,mwashepi,59692.0,33.598801,-2.6873701,3,,,2004.0,,,60,10,60,2,60,1,2,15777,0.1666666666666666,0.0333333333333333,0.0166666666666666,0.1961041229909154,2017.5196208925493,715,715,715
TZA,TZ,4803.0,,46531.0,mwavi (kudibaha),,38.356731,-6.24767,4,,mapping,2011.0,0.0,9.0,45,13,45,0,45,0,1,31260,0.2888888888888888,0.0,0.0,0.2725366876310272,1014.4970229888528,716,716,716
TZA,TZ,4803.0,,46531.0,mwavi (mwavi a),,38.36586,-6.23269,4,,mapping,2011.0,0.0,9.0,22,0,22,0,22,0,1,31261,0.0,0.0,0.0,0.0,0.0,717,717,421
TZA,TZ,4803.0,,46531.0,mwavi (mwavi b),,38.37035,-6.2345,4,,mapping,2011.0,0.0,9.0,13,1,13,0,13,0,1,31229,0.0769230769230769,0.0,0.0,0.0725689404934687,0.0,718,718,423
TZA,TZ,4803.0,,46531.0,mwavi (sengasenga),,38.347752,-6.24612,4,,mapping,2011.0,0.0,9.0,1,0,1,0,1,0,1,31230,0.0,0.0,0.0,0.0,0.0,719,719,433
TZA,TZ,4803.0,,46531.0,mwavi (vigwaza),,38.375542,-6.22066,4,,mapping,2011.0,0.0,9.0,11,0,11,0,11,0,1,31231,0.0,0.0,0.0,0.0,0.0,720,720,437
TZA,TZ,4803.0,,46531.0,mwavi (zemba),,38.378078,-6.24283,4,,mapping,2011.0,0.0,9.0,3,1,3,0,3,0,1,31232,0.3333333333333333,0.0,0.0,0.3144654088050314,1268.9450556244446,721,721,721
TZA,TZ,4797.0,46532.0,46532.0,mwema,,34.40676,-1.236972,3,ward,mapping,2018.0,,,29,0,29,0,29,0,1,23161,0.0,0.0,0.0,0.0,0.03340363036841154,722,722,688
TZA,TZ,4797.0,46528.0,46528.0,mwembeni a,,33.8051917,-1.5006617,3,school,mapping,2017.0,10.0,15.0,30,0,30,1,30,0,1,37011,0.0,0.0333333333333333,0.0,0.0314465408805031,0.1921692277213916,723,723,726
TZA,TZ,4797.0,46528.0,46528.0,mwembeni b,,33.80529,-1.500455,3,school,mapping,2017.0,11.0,14.0,29,0,29,2,29,0,1,37012,0.0,0.0689655172413793,0.0,0.0650618087182823,25.486353306489104,724,724,724
TZA,TZ,4797.0,46526.0,46526.0,mwibagi,,33.83829,-1.8472767,3,school,mapping,2017.0,10.0,15.0,30,1,30,0,30,0,1,36926,0.0333333333333333,0.0,0.0,0.0314465408805031,4359.160106455103,725,725,725
TZA,TZ,4797.0,46528.0,46528.0,mwigobero,,33.80519,-1.500662,3,ward,mapping,2018.0,,,29,0,29,2,29,0,1,23016,0.0,0.0689655172413793,0.0,0.0650618087182823,0.0,726,726,727
TZA,TZ,4797.0,46528.0,46528.0,mwigobero,,33.80519,-1.500662,3,ward,mapping,2018.0,,,30,0,30,1,30,0,1,23015,0.0,0.0333333333333333,0.0,0.0314465408805031,0.0,727,727,726
TZA,TZ,4797.0,46526.0,46526.0,mwikoko,,34.0038667,-1.6729883,3,school,mapping,2017.0,10.0,15.0,30,1,30,0,30,0,1,36927,0.0333333333333333,0.0,0.0,0.0314465408805031,0.368870478662081,728,728,675
TZA,TZ,4803.0,,46531.0,mwetemo (mwetemo a),,38.303452,-6.2139,4,,mapping,2011.0,0.0,9.0,24,2,24,0,24,0,1,31233,0.0833333333333333,0.0,0.0,0.0786163522012578,336.5906757751946,729,729,729
TZA,TZ,4803.0,,46531.0,mwetemo (mwetemo b),,38.301109,-6.212,4,,mapping,2011.0,0.0,9.0,1,0,1,0,1,0,1,31234,0.0,0.0,0.0,0.0,0.0,730,730,425
TZA,TZ,4797.0,46525.0,46525.0,mwiruruma,,33.4349933,-2.0295,3,school,mapping,2017.0,10.0,15.0,30,0,30,0,30,0,1,36867,0.0,0.0,0.0,0.0,0.367354319896549,731,731,219
TZA,TZ,4797.0,46528.0,46528.0,mwisenge,,33.78288,-1.505058,3,ward,mapping,2018.0,,,33,1,33,4,33,0,1,23018,0.0303030303030303,0.1212121212121212,0.0,0.1394736386160056,0.0,732,732,733
TZA,TZ,4797.0,46528.0,46528.0,mwisenge,,33.78288,-1.505058,3,ward,mapping,2018.0,,,30,0,30,0,30,0,1,23017,0.0,0.0,0.0,0.0,0.0,733,733,732
TZA,TZ,4797.0,46528.0,46528.0,mwisenge a,,33.7963617,-1.4960617,3,school,mapping,2017.0,10.0,15.0,33,1,33,4,33,0,1,37013,0.0303030303030303,0.1212121212121212,0.0,0.1394736386160056,977.5704002664626,734,734,734
TZA,TZ,4797.0,46525.0,46525.0,mwiseni,,33.6154017,-2.16277,3,school,mapping,2017.0,11.0,15.0,30,0,30,0,30,0,1,36868,0.0,0.0,0.0,0.0,2702.043332889437,735,735,735
TZA,TZ,4797.0,46525.0,46525.0,mwitende,,33.3142017,-2.1092733,3,school,sentinel site,2017.0,8.0,13.0,60,1,60,1,60,0,1,36870,0.0166666666666666,0.0166666666666666,0.0,0.0311844863731656,0.0,736,736,737
TZA,TZ,4797.0,46525.0,46525.0,mwitende,,33.3142017,-2.1092733,3,school,sentinel site,2016.0,8.0,12.0,55,3,55,0,55,1,1,36869,0.0545454545454545,0.0,0.0181818181818181,0.0676750350849836,0.0,737,737,736
TZA,TZ,4797.0,46525.0,46525.0,mwitende,,33.3142017,-2.1092733,3,school,sentinel site,2018.0,9.0,15.0,56,0,56,0,56,0,1,36871,0.0,0.0,0.0,0.0,0.0,738,738,736
TZA,TZ,4809.0,46606.0,46606.0,mwongozo,59609.0,32.393902,-4.8051,3,,,2004.0,,,60,26,60,0,60,0,2,15950,0.4333333333333333,0.0,0.0,0.4088050314465408,7224.875743902672,739,739,739
TZA,TZ,4797.0,46525.0,46525.0,nafuba,,33.2902517,-2.199355,3,school,mapping,2017.0,11.0,15.0,30,1,30,0,30,0,1,36872,0.0333333333333333,0.0,0.0,0.0314465408805031,9192.324883322133,740,740,740
TZA,TZ,4797.0,46530.0,46530.0,nagusi,,34.32878,-2.012408,3,ward,mapping,2018.0,,,31,0,31,0,31,0,1,23111,0.0,0.0,0.0,0.0,0.5575996641597484,741,741,208
TZA,TZ,4797.0,46525.0,46525.0,namalebe,,33.43539,-2.1096383,3,school,mapping,2017.0,12.0,15.0,30,0,30,0,30,0,1,36873,0.0,0.0,0.0,0.0,0.03341849660500884,742,742,157
TZA,TZ,4797.0,46525.0,46525.0,nambubi,,33.2185617,-2.1318517,3,school,mapping,2017.0,12.0,15.0,29,0,29,0,29,0,1,36874,0.0,0.0,0.0,0.0,3499.5813331630225,743,743,743
TZA,TZ,4797.0,46631.0,46631.0,namhula,,33.4408,-2.056295,3,ward,mapping,2018.0,,,30,1,30,0,30,0,1,22883,0.0333333333333333,0.0,0.0,0.0314465408805031,3053.896260808528,744,744,744
TZA,TZ,4797.0,46631.0,46631.0,nampindi,,33.26152,-2.09577,3,ward,mapping,2018.0,,,30,0,30,0,30,0,1,22885,0.0,0.0,0.0,0.0,0.1892431336455047,745,745,244
TZA,TZ,4807.0,46596.0,46596.0,nanga a,59593.0,34.226799,-2.8750701,3,,,2004.0,,,60,12,60,0,60,0,2,15925,0.2,0.0,0.0,0.1886792452830188,8506.21523982951,746,746,746
TZA,TZ,4797.0,46631.0,46631.0,nansimo,,33.32756,-2.12574,3,ward,mapping,2018.0,,,28,1,28,0,28,0,1,22887,0.0357142857142857,0.0,0.0,0.0336927223719676,0.0,747,747,748
TZA,TZ,4797.0,46631.0,46631.0,nansimo,,33.32756,-2.12574,3,ward,mapping,2018.0,,,30,1,30,0,30,0,1,22888,0.0333333333333333,0.0,0.0,0.0314465408805031,0.0,748,748,747
TZA,TZ,4797.0,46530.0,46530.0,natta,,34.5071,-1.968035,3,ward,mapping,2018.0,,,30,0,30,1,30,0,1,23114,0.0,0.0333333333333333,0.0,0.0314465408805031,0.0,749,749,316
TZA,TZ,4797.0,46530.0,46530.0,natta,,34.5071,-1.968035,3,ward,mapping,2018.0,,,30,2,30,0,30,0,1,23113,0.0666666666666666,0.0,0.0,0.0628930817610062,0.0,750,750,316
TZA,TZ,4797.0,46530.0,46530.0,nattabigo,,34.4494467,-2.0247117,3,school,mapping,2017.0,9.0,14.0,30,0,30,1,30,0,1,37119,0.0,0.0333333333333333,0.0,0.0314465408805031,7938.483823738976,751,751,751
TZA,TZ,4810.0,46615.0,46615.0,negero,59630.0,37.8218,-5.782703,1,,,1996.0,,,45,31,45,0,45,0,3,16000,0.6888888888888889,0.0,0.0,0.6498951781970649,13500.727273772787,752,752,752
TZA,TZ,4797.0,46631.0,46631.0,neruma,,33.51149,-2.100875,3,ward,mapping,2018.0,,,30,0,30,0,30,0,1,22889,0.0,0.0,0.0,0.0,0.5565974535420537,753,753,145
TZA,TZ,4801.0,46560.0,46560.0,ng'wabulenga,59693.0,33.5382,-2.60093,3,,,1997.0,,,120,65,120,0,120,0,3,15771,0.5416666666666666,0.0,0.0,0.511006289308176,2399.2818046215975,754,754,754
TZA,TZ,4807.0,46593.0,46593.0,ng'wangwenge,59505.0,33.944901,-2.4505999,3,,,1997.0,,,113,14,113,0,113,0,3,15900,0.1238938053097345,0.0,0.0,0.1168809484054099,10213.265817015736,755,755,755
TZA,TZ,4807.0,46595.0,46595.0,ng'wanhale,59546.0,33.887501,-2.3743601,3,,,1997.0,,,121,22,121,0,121,0,3,15916,0.1818181818181818,0.0,0.0,0.1715265866209262,7418.3271509456745,756,756,756
TZA,TZ,4797.0,46530.0,46530.0,ngarawani,,34.6187467,-1.82241,3,school,mapping,2017.0,11.0,14.0,30,1,30,0,30,0,1,37120,0.0333333333333333,0.0,0.0,0.0314465408805031,0.3673543184995651,757,757,1056
TZA,TZ,4797.0,46526.0,46526.0,ngerekwe,,34.0234817,-1.6158717,3,school,mapping,2017.0,10.0,15.0,30,0,30,0,30,0,1,36928,0.0,0.0,0.0,0.0,5598.028823351633,758,758,758
TZA,TZ,4797.0,46529.0,46529.0,ngope,,34.21104,-1.1193867,3,school,mapping,2017.0,12.0,15.0,30,0,30,1,30,0,1,37047,0.0,0.0333333333333333,0.0,0.0314465408805031,2540.140657610731,759,759,759
TZA,TZ,4801.0,46561.0,46561.0,ngudama,59736.0,33.002602,-2.72155,3,,,2004.0,,,60,31,60,0,60,0,2,15784,0.5166666666666667,0.0,0.0,0.4874213836477987,9581.706232749943,760,760,760
TZA,TZ,4806.0,46590.0,46590.0,ngwigumbi,59636.0,33.518501,-3.44015,3,,,2004.0,,,60,2,60,0,60,0,2,15887,0.0333333333333333,0.0,0.0,0.0314465408805031,7378.610177929136,761,761,761
TZA,TZ,4797.0,46532.0,46532.0,nkende,,34.43901,-1.301588,3,ward,mapping,2018.0,,,30,1,30,2,30,0,1,23190,0.0333333333333333,0.0666666666666666,0.0,0.0922431865828092,0.0,762,762,763
TZA,TZ,4797.0,46532.0,46532.0,nkende,,34.43901,-1.301588,3,school,mapping,2017.0,11.0,15.0,30,1,30,2,30,0,1,37203,0.0333333333333333,0.0666666666666666,0.0,0.0922431865828092,0.0,763,763,762
TZA,TZ,4797.0,46532.0,46532.0,nkende,,34.43901,-1.301588,3,ward,mapping,2018.0,,,30,0,30,1,30,0,1,23189,0.0,0.0333333333333333,0.0,0.0314465408805031,0.0,764,764,762
TZA,TZ,4797.0,46531.0,46531.0,nkerege,,34.3484,-1.440665,3,school,mapping,2017.0,10.0,15.0,30,0,30,0,30,0,1,37171,0.0,0.0,0.0,0.0,0.0,765,765,358
TZA,TZ,4807.0,46596.0,46596.0,nkoma a,59594.0,34.020199,-3.0392301,3,,,2004.0,,,60,11,60,0,60,0,2,15926,0.1833333333333333,0.0,0.0,0.1729559748427672,18338.04031453262,766,766,766
TZA,TZ,4809.0,46611.0,46611.0,nkulusi,59853.0,32.417301,-5.0087299,3,,,2004.0,,,61,32,61,0,61,0,2,15991,0.5245901639344263,0.0,0.0,0.4948963810702134,14413.50218657209,767,767,767
TZA,TZ,4793.0,46504.0,46504.0,nkungwe,,29.8037983,-4.8236617,3,school,sentinel site,2018.0,9.0,15.0,60,4,60,4,60,0,1,36835,0.0666666666666666,0.0666666666666666,0.0,0.1215932914046121,0.0,768,768,769
TZA,TZ,4793.0,46504.0,46504.0,nkungwe,,29.8037983,-4.8236617,3,school,sentinel site,2016.0,8.0,13.0,55,13,55,1,55,0,1,36833,0.2363636363636363,0.0181818181818181,0.0,0.2360829564946202,0.0,769,769,768
TZA,TZ,4793.0,46504.0,46504.0,nkungwe,,29.8037983,-4.8236617,3,school,sentinel site,2017.0,8.0,15.0,60,0,60,0,60,1,1,36834,0.0,0.0,0.0166666666666666,0.0157232704402515,0.0,770,770,768
TZA,TZ,4791.0,46492.0,46492.0,nshambya,59763.0,31.5949,-1.71339,3,,,2004.0,,,60,24,60,32,60,8,2,15698,0.4,0.5333333333333333,0.1333333333333333,0.7144654088050313,13735.79924601897,771,771,771
TZA,TZ,4809.0,46606.0,46606.0,nsungwa,59610.0,31.990499,-4.4732699,3,,,2004.0,,,60,22,60,0,60,1,2,15947,0.3666666666666666,0.0,0.0166666666666666,0.3558700209643605,21245.600956698494,772,772,772
TZA,TZ,4797.0,46531.0,46531.0,ntagacha,,34.5983267,-1.3552333,3,school,mapping,2017.0,10.0,15.0,30,0,30,1,30,0,1,37172,0.0,0.0333333333333333,0.0,0.0314465408805031,0.368870034330236,773,773,168
TZA,TZ,4806.0,46643.0,46643.0,ntobo,59599.0,32.4453083,-3.6448684,1,,,2004.0,,,60,34,60,1,60,0,2,15880,0.5666666666666667,0.0166666666666666,0.0,0.5414046121593291,23642.724976935286,774,774,774
TZA,TZ,4806.0,46643.0,46643.0,nundu,59600.0,32.542599,-3.4488699,3,,,2004.0,,,60,35,60,0,60,0,2,15877,0.5833333333333334,0.0,0.0,0.550314465408805,14429.833184077046,775,775,775
TZA,TZ,4797.0,46527.0,46527.0,nyabaengere,,33.50423,-1.8886417,3,school,mapping,2017.0,11.0,15.0,30,0,30,0,30,0,1,36982,0.0,0.0,0.0,0.0,5188.599130544513,776,776,776
TZA,TZ,4797.0,46526.0,46526.0,nyabekwabi,,33.8072867,-1.5939067,3,school,mapping,2017.0,12.0,15.0,30,0,30,0,30,0,1,36929,0.0,0.0,0.0,0.0,5028.386253677301,777,777,777
TZA,TZ,4797.0,46531.0,46531.0,nyabigena,,34.5424617,-1.436675,3,school,mapping,2017.0,11.0,15.0,30,1,30,0,30,0,1,37173,0.0333333333333333,0.0,0.0,0.0314465408805031,3961.6104080185123,778,778,778
TZA,TZ,4797.0,46529.0,46529.0,nyabikondo,,34.0265733,-1.2290983,3,school,mapping,2017.0,11.0,15.0,30,4,30,0,30,0,1,37048,0.1333333333333333,0.0,0.0,0.1257861635220125,0.3688698850520568,779,779,356
TZA,TZ,4797.0,46531.0,46531.0,nyabirongo,,34.3227267,-1.2181183,3,school,mapping,2017.0,10.0,15.0,30,0,30,0,30,0,1,37174,0.0,0.0,0.0,0.0,2355.57829821763,780,780,780
TZA,TZ,4797.0,46531.0,46531.0,nyabisaga,,34.5165633,-1.2841633,3,school,mapping,2017.0,10.0,15.0,30,0,30,0,30,0,1,37175,0.0,0.0,0.0,0.0,0.368869948787951,781,781,930
